8289.082031,61.390251
8290.307617,61.185875
8291.529297,60.981552
8292.747070,60.777287
8293.960938,60.573074
8295.169922,60.368919
8296.375000,60.164818
8297.576172,59.960770
8298.773438,59.756775
8299.966797,59.552834
8301.156250,59.348946
8302.340820,59.145111
8303.521484,58.941330
8304.698242,58.737602
8305.871094,58.533928
8307.040039,58.330307
8308.205078,58.126740
8309.365234,57.923222
8310.521484,57.719757
8311.673828,57.516342
8312.822266,57.312981
8313.966797,57.109669
8315.107422,56.906410
8316.243164,56.703201
8317.375000,56.500042
8318.502930,56.296936
8319.626953,56.093880
8320.747070,55.890873
8321.863281,55.687916
8322.974609,55.485008
8324.082031,55.282150
8325.185547,55.079342
8326.285156,54.876583
8327.380859,54.673874
8328.472656,54.471210
8329.559570,54.268597
8330.642578,54.066032
8331.721680,53.863514
8332.796875,53.661045
8333.868164,53.458622
8334.935547,53.256248
8335.999023,53.053921
8337.057617,52.851643
8338.112305,52.649410
8339.163086,52.447224
8340.209961,52.245083
8341.252930,52.042988
8342.291992,51.840942
8343.327148,51.638943
8344.357422,51.436989
8345.383789,51.235081
8346.406250,51.033215
8347.424805,50.831394
8348.439453,50.629620
8349.450195,50.427891
8350.457031,50.226204
8351.459961,50.024563
8352.458008,49.822968
8353.452148,49.621414
8354.442383,49.419907
8355.428711,49.218441
8356.411133,49.017017
8357.389648,48.815639
8358.364258,48.614304
8359.334961,48.413010
8360.300781,48.211758
8361.262695,48.010548
8362.220703,47.809383
8363.174805,47.608261
8364.125000,47.407181
8365.071289,47.206139
8366.013672,47.005138
8366.952148,46.804180
8367.885742,46.603264
8368.815430,46.402390
8369.741211,46.201553
8370.663086,46.000759
8371.581055,45.800003
8372.495117,45.599289
8373.405273,45.398613
8374.311523,45.197979
8375.213867,44.997383
8376.111328,44.796829
8377.004883,44.596313
8377.894531,44.395836
8378.780273,44.195396
8379.662109,43.994995
8380.540039,43.794632
8381.414062,43.594307
8382.284180,43.394020
8383.150391,43.193771
8384.012695,42.993561
8384.870117,42.793388
8385.723633,42.593254
8386.573242,42.393154
8387.418945,42.193092
8388.260742,41.993069
8389.098633,41.793079
8389.932617,41.593128
8390.762695,41.393211
8391.588867,41.193333
8392.411133,40.993488
8393.229492,40.793682
8394.042969,40.593910
8394.852539,40.394173
8395.658203,40.194469
8396.459961,39.994801
8397.257812,39.795166
8398.051758,39.595570
8398.841797,39.396008
8399.627930,39.196476
8400.410156,38.996979
8401.188477,38.797516
8401.962891,38.598087
8402.732422,38.398693
8403.498047,38.199333
8404.259766,38.000004
8405.017578,37.800709
8405.771484,37.601444
8406.521484,37.402214
8407.267578,37.203014
8408.009766,37.003849
8408.748047,36.804714
8409.482422,36.605610
8410.212891,36.406540
8410.939453,36.207500
8411.661133,36.008492
8412.378906,35.809513
8413.092773,35.610565
8413.802734,35.411648
8414.508789,35.212761
8415.210938,35.013905
8415.909180,34.815079
8416.603516,34.616283
8417.293945,34.417519
8417.980469,34.218784
8418.663086,34.020077
8419.341797,33.821400
8420.016602,33.622753
8420.687500,33.424133
8421.353516,33.225544
8422.015625,33.026981
8422.673828,32.828449
8423.328125,32.629944
8423.978516,32.431469
8424.625000,32.233021
8425.267578,32.034599
8425.906250,31.836206
8426.541016,31.637840
8427.171875,31.439501
8427.798828,31.241188
8428.421875,31.042902
8429.041016,30.844643
8429.656250,30.646410
8430.267578,30.448204
8430.875000,30.250023
8431.477539,30.051868
8432.076172,29.853741
8432.670898,29.655638
8433.261719,29.457560
8433.848633,29.259506
8434.431641,29.061480
8435.010742,28.863478
8435.585938,28.665499
8436.157227,28.467545
8436.724609,28.269615
8437.288086,28.071711
8437.847656,27.873829
8438.403320,27.675972
8438.955078,27.478138
8439.502930,27.280327
8440.046875,27.082541
8440.586914,26.884777
8441.123047,26.687037
8441.655273,26.489319
8442.182617,26.291624
8442.706055,26.093950
8443.225586,25.896299
8443.741211,25.698669
8444.252930,25.501062
8444.760742,25.303476
8445.264648,25.105913
8445.764648,24.908371
8446.260742,24.710850
8446.752930,24.513350
8447.241211,24.315870
8447.725586,24.118412
8448.206055,23.920973
8448.682617,23.723555
8449.155273,23.526157
8449.624023,23.328779
8450.088867,23.131422
8450.549805,22.934084
8451.006836,22.736765
8451.459961,22.539465
8451.909180,22.342184
8452.354492,22.144922
8452.795898,21.947680
8453.232422,21.750456
8453.665039,21.553249
8454.093750,21.356062
8454.518555,21.158894
8454.939453,20.961742
8455.356445,20.764608
8455.769531,20.567492
8456.178711,20.370394
8456.583984,20.173313
8456.985352,19.976250
8457.382812,19.779203
8457.776367,19.582172
8458.166016,19.385159
8458.551758,19.188162
8458.933594,18.991180
8459.311523,18.794216
8459.685547,18.597267
8460.055664,18.400333
8460.421875,18.203415
8460.784180,18.006512
8461.142578,17.809624
8461.497070,17.612751
8461.847656,17.415894
8462.194336,17.219051
8462.537109,17.022223
8462.875977,16.825409
8463.210938,16.628609
8463.541992,16.431824
8463.869141,16.235052
8464.191406,16.038294
8464.509766,15.841550
8464.824219,15.644819
8465.134766,15.448101
8465.441406,15.251396
8465.744141,15.054705
8466.042969,14.858026
8466.337891,14.661359
8466.628906,14.464705
8466.916016,14.268063
8467.199219,14.071432
8467.478516,13.874814
8467.753906,13.678207
8468.025391,13.481612
8468.292969,13.285028
8468.556641,13.088456
8468.816406,12.891894
8469.072266,12.695344
8469.324219,12.498804
8469.572266,12.302275
8469.816406,12.105756
8470.056641,11.909247
8470.292969,11.712749
8470.525391,11.516260
8470.753906,11.319781
8470.978516,11.123312
8471.199219,10.926852
8471.416016,10.730401
8471.628906,10.533959
8471.837891,10.337526
8472.042969,10.141102
8472.244141,9.944686
8472.441406,9.748279
8472.634766,9.551879
8472.824219,9.355488
8473.009766,9.159104
8473.191406,8.962729
8473.369141,8.766360
8473.542969,8.570000
8473.712891,8.373646
8473.877930,8.177299
8474.039062,7.980960
8474.196289,7.784627
8474.349609,7.588301
8474.499023,7.391981
8474.644531,7.195667
8474.786133,6.999359
8474.923828,6.803057
8475.057617,6.606761
8475.187500,6.410470
8475.313477,6.214185
8475.435547,6.017905
8475.553711,5.821630
8475.667969,5.625360
8475.778320,5.429095
8475.884766,5.232834
8475.987305,5.036578
8476.085938,4.840325
8476.180664,4.644077
8476.271484,4.447833
8476.358398,4.251593
8476.441406,4.055356
8476.520508,3.859122
8476.595703,3.662892
8476.666992,3.466665
8476.734375,3.270441
8476.797852,3.074219
8476.857422,2.878000
8476.913086,2.681783
8476.964844,2.485569
8477.012695,2.289357
8477.056641,2.093147
8477.096680,1.896938
8477.132812,1.700731
8477.165039,1.504526
8477.193359,1.308321
8477.217773,1.112118
8477.238281,0.915916
8477.254883,0.719715
8477.267578,0.523514
8477.276367,0.327313
8477.281250,0.131113
8477.282227,-0.065087
8477.279297,-0.261287
8477.272461,-0.457487
8477.261719,-0.653688
8477.247070,-0.849889
8477.228516,-1.046091
8477.206055,-1.242294
8477.179688,-1.438498
8477.149414,-1.634703
8477.115234,-1.830909
8477.076172,-2.027117
8477.033203,-2.223327
8476.986328,-2.419538
8476.935547,-2.615752
8476.880859,-2.811968
8476.822266,-3.008186
8476.759766,-3.204406
8476.693359,-3.400630
8476.623047,-3.596856
8476.548828,-3.793085
8476.470703,-3.989317
8476.388672,-4.185553
8476.302734,-4.381793
8476.212891,-4.578035
8476.119141,-4.774282
8476.021484,-4.970533
8475.919922,-5.166788
8475.814453,-5.363048
8475.705078,-5.559311
8475.591797,-5.755580
8475.474609,-5.951853
8475.353516,-6.148131
8475.228516,-6.344415
8475.099609,-6.540703
8474.966797,-6.736998
8474.830078,-6.933298
8474.689453,-7.129603
8474.544922,-7.325915
8474.396484,-7.522233
8474.244141,-7.718558
8474.087891,-7.914888
8473.927734,-8.111226
8473.763672,-8.307570
8473.595703,-8.503922
8473.423828,-8.700280
8473.248047,-8.896646
8473.068359,-9.093019
8472.884766,-9.289399
8472.697266,-9.485787
8472.505859,-9.682184
8472.310547,-9.878589
8472.111328,-10.075002
8471.908203,-10.271423
8471.701172,-10.467854
8471.490234,-10.664292
8471.275391,-10.860741
8471.056641,-11.057198
8470.833984,-11.253664
8470.607422,-11.450140
8470.375977,-11.646626
8470.140625,-11.843121
8469.901367,-12.039626
8469.658203,-12.236141
8469.411133,-12.432667
8469.160156,-12.629203
8468.905273,-12.825749
8468.646484,-13.022307
8468.383789,-13.218876
8468.117188,-13.415456
8467.846680,-13.612047
8467.572266,-13.808650
8467.293945,-14.005264
8467.011719,-14.201890
8466.725586,-14.398528
8466.435547,-14.595179
8466.141602,-14.791842
8465.843750,-14.988517
8465.541992,-15.185205
8465.236328,-15.381905
8464.926758,-15.578618
8464.613281,-15.775345
8464.295898,-15.972085
8463.974609,-16.168839
8463.649414,-16.365606
8463.320312,-16.562387
8462.987305,-16.759182
8462.650391,-16.955992
8462.309570,-17.152815
8461.964844,-17.349653
8461.616211,-17.546505
8461.263672,-17.743372
8460.907227,-17.940254
8460.546875,-18.137152
8460.182617,-18.334064
8459.814453,-18.530993
8459.441406,-18.727936
8459.064453,-18.924896
8458.683594,-19.121872
8458.298828,-19.318865
8457.910156,-19.515873
8457.517578,-19.712898
8457.121094,-19.909941
8456.720703,-20.106998
8456.316406,-20.304073
8455.908203,-20.501165
8455.496094,-20.698275
8455.080078,-20.895403
8454.660156,-21.092548
8454.236328,-21.289711
8453.808594,-21.486893
8453.376953,-21.684092
8452.941406,-21.881310
8452.501953,-22.078547
8452.058594,-22.275803
8451.611328,-22.473076
8451.160156,-22.670368
8450.705078,-22.867682
8450.246094,-23.065014
8449.783203,-23.262365
8449.316406,-23.459736
